chr3	24040000	24720000	2
chr3	24760000	25640000	2
chr3	25680000	25880000	2
chr3	26000000	26040000	2
chr3	26240000	26320000	2
chr3	26360000	26400000	2
chr3	26720000	26760000	2
chr3	27160000	27320000	2
chr3	27360000	27680000	2
chr3	27920000	28160000	2
chr3	28280000	28360000	2
chr3	28640000	28760000	2
chr3	28800000	30040000	2
chr3	30160000	30760000	2
chr3	30800000	32200000	2
chr3	32360000	32520000	2
chr3	32560000	32720000	2
chr3	32880000	32920000	2
chr3	33080000	33120000	2
chr3	33160000	33440000	2
chr3	33560000	33840000	2
chr3	33880000	36760000	2
chr3	36800000	36880000	2
chr3	37040000	37360000	2
chr3	37520000	37800000	2
chr3	37920000	37960000	2
chr3	38120000	38360000	2
chr3	38520000	39040000	2
chr3	39120000	39200000	2
chr3	40200000	41840000	2
chr3	41960000	42240000	2
chr3	42280000	42440000	2
chr3	42640000	42680000	2
chr3	42960000	43160000	2
chr3	43200000	43560000	2
chr3	43840000	44280000	2
chr3	44360000	44520000	2
chr3	44560000	44960000	2
chr3	45080000	45520000	2
chr3	45560000	45720000	2
chr3	45760000	46120000	2
chr3	46240000	46400000	2
chr3	46520000	46640000	2
chr3	47040000	47360000	2
chr3	47520000	47800000	2
chr3	47920000	48080000	2
chr3	48240000	48520000	2
chr3	48680000	48760000	2
chr3	49560000	49680000	2
chr3	50000000	50080000	2
chr3	51440000	51520000	2
chr3	51560000	51680000	2
chr3	52200000	52400000	2
chr3	52480000	52680000	2
chr3	52800000	53000000	2
chr3	53160000	53240000	2
chr3	53480000	53720000	2
chr3	54040000	54240000	2
chr3	54360000	54400000	2
chr3	54600000	54680000	2
chr3	54880000	55760000	2
chr3	55800000	56280000	2
chr3	56760000	57000000	2
chr3	57160000	57280000	2
chr3	57640000	57800000	2
chr3	58000000	58080000	2
chr3	58160000	58240000	2
chr3	58320000	58440000	2
chr3	58600000	61320000	2
chr3	61560000	62160000	2
chr3	62200000	62280000	2
chr3	62400000	62520000	2
chr3	62720000	63080000	2
chr3	63320000	63760000	2
chr3	63920000	63960000	2
chr3	64000000	64440000	2
chr3	64520000	65280000	2
chr3	65360000	65720000	2
chr3	65760000	66080000	2
chr3	66480000	66960000	2
chr3	67160000	67200000	2
chr3	67560000	67840000	2
chr3	68280000	68320000	2
chr3	69160000	69200000	2
chr3	69480000	69640000	2
chr3	69800000	70160000	2
chr3	70200000	70480000	2
chr3	70640000	71840000	2
chr3	71880000	72960000	2
chr3	73000000	73240000	2
chr3	73360000	73400000	2
chr3	73560000	74000000	2
chr3	74040000	74920000	2
chr3	75280000	75320000	2
chr3	76160000	76880000	2
chr3	77240000	77360000	2
chr3	77720000	77760000	2
chr3	78320000	78400000	2
chr3	78800000	79160000	2
chr3	79200000	79520000	2
chr3	81640000	81760000	2
chr3	82040000	82120000	2
chr3	86920000	87360000	2
chr3	88160000	88240000	2
chr3	95200000	95280000	2
chr3	95640000	95720000	2
chr3	99000000	99200000	2
chr3	99760000	100000000	2
chr3	100040000	100200000	2
chr3	100240000	100960000	2
chr3	101040000	101520000	2
chr3	101560000	102600000	2
chr3	103000000	103400000	2
chr3	103880000	103920000	2
chr3	105760000	106760000	2
chr3	106800000	108360000	2
chr3	108440000	108960000	2
chr3	109000000	109840000	2
chr3	110800000	112760000	2
chr3	112800000	113280000	2
chr3	113360000	113720000	2
chr3	113800000	114240000	2
chr3	114280000	114600000	2
chr3	114840000	114960000	2
chr3	115160000	115400000	2
chr3	115520000	116400000	2
chr3	116440000	116920000	2
chr3	117080000	117680000	2
chr3	117840000	117880000	2
chr3	118000000	120080000	2
chr3	120400000	120440000	2
chr3	120480000	120680000	2
chr3	121000000	121600000	2
chr3	121640000	121760000	2
chr3	121800000	122000000	2
chr3	122920000	123080000	2
chr3	123320000	123480000	2
chr3	123640000	123680000	2
chr3	123920000	124440000	2
chr3	124560000	124760000	2
chr3	124840000	124920000	2
chr3	124960000	125160000	2
chr3	125200000	125760000	2
chr3	125800000	125920000	2
chr3	126000000	126120000	2
chr3	126160000	126760000	2
chr3	127200000	127240000	2
chr3	127400000	127640000	2
chr3	127840000	128160000	2
chr3	128320000	128720000	2
chr3	128800000	129240000	2
chr3	129320000	129760000	2
chr3	129920000	130000000	2
chr3	130160000	130280000	2
chr3	130400000	130440000	2
chr3	130600000	131160000	2
chr3	132120000	132240000	2
chr3	132640000	132800000	2
chr3	132960000	133120000	2
chr3	133240000	133560000	2
chr3	133640000	133880000	2
chr3	133960000	134560000	2
chr3	134720000	134840000	2
chr3	135000000	135120000	2
chr3	135160000	135400000	2
chr3	135440000	135720000	2
chr3	135840000	135960000	2
chr3	136120000	136160000	2
chr3	136320000	136360000	2
chr3	137120000	137240000	2
chr3	137320000	138200000	2
chr3	138360000	138440000	2
chr3	139440000	139640000	2
chr3	140440000	140560000	2
chr3	140640000	140880000	2
chr3	141160000	142080000	2
chr3	142520000	142760000	2
chr3	142800000	143200000	2
chr3	143240000	143600000	2
chr3	143760000	144240000	2
chr3	144280000	144920000	2
chr3	144960000	147240000	2
chr3	147280000	147400000	2
chr3	147440000	147520000	2
chr3	147720000	147760000	2
chr3	147840000	150080000	2
chr3	150200000	150680000	2
chr3	150720000	151040000	2
chr3	151080000	151760000	2
chr3	151880000	152360000	2
chr3	152400000	153120000	2
chr3	153160000	153720000	2
chr3	153840000	153920000	2
chr3	154080000	155120000	2
chr3	155320000	155520000	2
chr3	155920000	156600000	2
chr3	157120000	157160000	2
chr3	157200000	157240000	2
chr3	157360000	157720000	2
chr3	157760000	158360000	2
chr3	158400000	158720000	2
chr3	158760000	159840000	2
chr3	159880000	160000000	2
chr3	160040000	160160000	2
chr3	160360000	160800000	2
chr3	160840000	161200000	2
chr3	161320000	161600000	2
chr3	161640000	161760000	2
chr3	161880000	162560000	2
chr3	162680000	169080000	2
chr3	169240000	169360000	2
chr3	169400000	170080000	2
chr3	170120000	170920000	2
chr3	171000000	171360000	2
chr3	171480000	172080000	2
chr3	172200000	172800000	2
chr3	172840000	173560000	2
chr3	173600000	173960000	2
chr3	174000000	174040000	2
chr3	174080000	174240000	2
chr3	174600000	178160000	2
chr3	178200000	179600000	2
chr3	179640000	180120000	2
chr3	180240000	180520000	2
chr3	180560000	180800000	2
chr3	180840000	180920000	2
chr3	181040000	183920000	2
chr3	184080000	184120000	2
chr3	184320000	184640000	2
chr3	184680000	185040000	2
chr3	185080000	185480000	2
chr3	185600000	185760000	2
chr3	185800000	186000000	2
chr3	186040000	186520000	2
chr3	186640000	186680000	2
chr3	186880000	187160000	2
chr3	187200000	187800000	2
chr3	187840000	187960000	2
chr3	188160000	188360000	2
chr3	188400000	188920000	2
chr3	188960000	190200000	2
chr3	190240000	190440000	2
chr3	190480000	191160000	2
chr3	191200000	191560000	2
chr3	191680000	191920000	2
chr3	191960000	193680000	2
chr3	193720000	194840000	2
chr3	194880000	195480000	2
chr3	195640000	195800000	2
chr3	195880000	196440000	2
chr3	196520000	196640000	2
chr3	197480000	197880000	2
chr3	198120000	198200000	2
chr3	198240000	198800000	2
chr3	198920000	199040000	2
chr4	80000	440000	1
chr4	920000	960000	1
chr4	1120000	1240000	1
chr4	1880000	2200000	1
chr4	2320000	2400000	1
chr4	2560000	2720000	1
chr4	2840000	3040000	1
chr4	3080000	3480000	1
chr4	3680000	3840000	1
chr4	4320000	6080000	1
chr4	6320000	6360000	1
chr4	6480000	6520000	1
chr4	6640000	6680000	1
chr4	6720000	7160000	1
chr4	7200000	7760000	1
chr4	7880000	8000000	1
chr4	8240000	8480000	1
chr4	8520000	8640000	1
chr4	9440000	48760000	1
chr4	52440000	52680000	1
chr4	52840000	52920000	1
chr4	53120000	54840000	1
chr4	54880000	56960000	1
chr4	57000000	57520000	1
chr4	57560000	57720000	1
chr4	57760000	57920000	1
chr4	58040000	58080000	1
chr4	58200000	58240000	1
chr4	58640000	58680000	1
chr4	61040000	61360000	1
chr4	61640000	61680000	1
chr4	61880000	62160000	1
chr4	65680000	65720000	1
chr4	66080000	66120000	1
chr4	67120000	67200000	1
chr4	67760000	67800000	1
chr4	68160000	68280000	1
chr4	68320000	68360000	1
chr4	68640000	68680000	1
chr4	68840000	68920000	1
chr4	69960000	70080000	1
chr4	71320000	71360000	1
chr4	71760000	72800000	1
chr4	73400000	73600000	1
chr4	73760000	73800000	1
chr4	74160000	75480000	1
chr4	75600000	75640000	1
chr4	75760000	75840000	1
chr4	76000000	76640000	1
chr4	76800000	77000000	1
chr4	77200000	78400000	1
chr4	78440000	78480000	1
chr4	78520000	83280000	1
chr4	83520000	84600000	1
chr4	84720000	85720000	1
chr4	85760000	86160000	1
chr4	86200000	87200000	1
chr4	87440000	87560000	1
chr4	87680000	88400000	1
chr4	88440000	88560000	1
chr4	88680000	89640000	1
chr4	89760000	90280000	1
chr4	90400000	191160000	1
chr4	80000	240000	2
chr4	360000	400000	2
chr4	1120000	1200000	2
chr4	1880000	2160000	2
chr4	2320000	2360000	2
chr4	2560000	2680000	2
chr4	2840000	3000000	2
chr4	3080000	3440000	2
chr4	3680000	3800000	2
chr4	4320000	6040000	2
chr4	6720000	7120000	2
chr4	7240000	7720000	2
chr4	7880000	7960000	2
chr4	8240000	8440000	2
chr4	8560000	8600000	2
chr4	9440000	37160000	2
chr4	37320000	38560000	2
chr4	38600000	39120000	2
chr4	39160000	39680000	2
chr4	39800000	40200000	2
chr4	40440000	40480000	2
chr4	40600000	40960000	2
chr4	41000000	41600000	2
chr4	41720000	41920000	2
chr4	42160000	42240000	2
chr4	42920000	43080000	2
chr4	43400000	43440000	2
chr4	44360000	44440000	2
chr4	45080000	45120000	2
chr4	46040000	46240000	2
chr4	46600000	47320000	2
chr4	47360000	47640000	2
chr4	47760000	48560000	2
chr4	52440000	52640000	2
chr4	52840000	52880000	2
chr4	53120000	53560000	2
chr4	53600000	54800000	2
chr4	54880000	56920000	2
chr4	57000000	57480000	2
chr4	57560000	57680000	2
chr4	57760000	57880000	2
chr4	61040000	61080000	2
chr4	61160000	61320000	2
chr4	61960000	62120000	2
chr4	67120000	67160000	2
chr4	68160000	68240000	2
chr4	68840000	68880000	2
chr4	69960000	70040000	2
chr4	71760000	72120000	2
chr4	72240000	72680000	2
chr4	73400000	73560000	2
chr4	74160000	74360000	2
chr4	74640000	75440000	2
chr4	75760000	75800000	2
chr4	76000000	76240000	2
chr4	76800000	76960000	2
chr4	77200000	77240000	2
chr4	77360000	78360000	2
chr4	78520000	83240000	2
chr4	83520000	84480000	2
chr4	84520000	84560000	2
chr4	84720000	85680000	2
chr4	85760000	86120000	2
chr4	86200000	87160000	2
chr4	87480000	87520000	2
chr4	87680000	88360000	2
chr4	88680000	88840000	2
chr4	88960000	89600000	2
chr4	89760000	90240000	2
chr4	90400000	91080000	2
chr4	92120000	92200000	2
chr4	93400000	93440000	2
chr4	93880000	93920000	2
chr4	94200000	94960000	2
chr4	95120000	95160000	2
chr4	95360000	95400000	2
chr4	95440000	96280000	2
chr4	96440000	96520000	2
chr4	96640000	96720000	2
chr4	97160000	97280000	2
chr4	97480000	97520000	2
chr4	99360000	100200000	2
chr4	100320000	100640000	2
chr4	100680000	103480000	2
chr4	103600000	104320000	2
chr4	104480000	104520000	2
chr4	105760000	105800000	2
chr4	106040000	106640000	2
chr4	106760000	107040000	2
chr4	107160000	107200000	2
chr4	107400000	107520000	2
chr4	107560000	107600000	2
chr4	107760000	107800000	2
chr4	108000000	108040000	2
chr4	108160000	108200000	2
chr4	108400000	108440000	2
chr4	109160000	109760000	2
chr4	109800000	111080000	2
chr4	111200000	111440000	2
chr4	111520000	111560000	2
chr4	111640000	111680000	2
chr4	111720000	113040000	2
chr4	113280000	113440000	2
chr4	113480000	113760000	2
chr4	114040000	114080000	2
chr4	114240000	114360000	2
chr4	114400000	115560000	2
chr4	115720000	115760000	2
chr4	116040000	116120000	2
chr4	118320000	118720000	2
chr4	119200000	119400000	2
chr4	119440000	119560000	2
chr4	119840000	120440000	2
chr4	120640000	121200000	2
chr4	121240000	122400000	2
chr4	122520000	123000000	2
chr4	123040000	123720000	2
chr4	123760000	129000000	2
chr4	129280000	130280000	2
chr4	130480000	130560000	2
chr4	131680000	131760000	2
chr4	131960000	132000000	2
chr4	132440000	132480000	2
chr4	133280000	133360000	2
chr4	137560000	137600000	2
chr4	137800000	138040000	2
chr4	138200000	140120000	2
chr4	140160000	140600000	2
chr4	140640000	142280000	2
chr4	142320000	144280000	2
chr4	144320000	144720000	2
chr4	144760000	144800000	2
chr4	145360000	146040000	2
chr4	146320000	148240000	2
chr4	148280000	149040000	2
chr4	149080000	151080000	2
chr4	151120000	152120000	2
chr4	152280000	153880000	2
chr4	154000000	154840000	2
chr4	154880000	182680000	2
chr4	182720000	184600000	2
chr4	184640000	184840000	2
chr4	184960000	186160000	2
chr4	186200000	187240000	2
chr4	187400000	191120000	2
chr4	80000	200000	3
chr4	1120000	1160000	3
chr4	1880000	1960000	3
chr4	2000000	2120000	3
chr4	2560000	2640000	3
chr4	2840000	2960000	3
chr4	3080000	3240000	3
chr4	3360000	3400000	3
chr4	3680000	3760000	3
chr4	4320000	4480000	3
chr4	4520000	5040000	3
chr4	5080000	5880000	3
chr4	5920000	6000000	3
chr4	6720000	7080000	3
chr4	7240000	7280000	3
chr4	7400000	7520000	3
chr4	7640000	7680000	3
chr4	7880000	7920000	3
chr4	8240000	8400000	3
chr4	9440000	13200000	3
chr4	13240000	14840000	3
chr4	14880000	15600000	3
chr4	15640000	15880000	3
chr4	15920000	17120000	3
chr4	17160000	18240000	3
chr4	18440000	18680000	3
chr4	18840000	20320000	3
chr4	20440000	21240000	3
chr4	21400000	22360000	3
chr4	22480000	22520000	3
chr4	22640000	24080000	3
chr4	24120000	25000000	3
chr4	25400000	25520000	3
chr4	25560000	26640000	3
chr4	26760000	37040000	3
chr4	37320000	37720000	3
chr4	37760000	38520000	3
chr4	38600000	39080000	3
chr4	39160000	39320000	3
chr4	39520000	39640000	3
chr4	39800000	40080000	3
chr4	40600000	40920000	3
chr4	41000000	41560000	3
chr4	41720000	41880000	3
chr4	42160000	42200000	3
chr4	42920000	43040000	3
chr4	44360000	44400000	3
chr4	46040000	46080000	3
chr4	46600000	47280000	3
chr4	47400000	47600000	3
chr4	47760000	48280000	3
chr4	48320000	48520000	3
chr4	52440000	52600000	3
chr4	53120000	53520000	3
chr4	53600000	54760000	3
chr4	54880000	55920000	3
chr4	56040000	56120000	3
chr4	56240000	56880000	3
chr4	57000000	57440000	3
chr4	57560000	57640000	3
chr4	57760000	57840000	3
chr4	61960000	62080000	3
chr4	68160000	68200000	3
chr4	69960000	70000000	3
chr4	71760000	72080000	3
chr4	72240000	72640000	3
chr4	73400000	73520000	3
chr4	74160000	74320000	3
chr4	74680000	75240000	3
chr4	75280000	75400000	3
chr4	76000000	76200000	3
chr4	76800000	76920000	3
chr4	77360000	77640000	3
chr4	77680000	78200000	3
chr4	78240000	78320000	3
chr4	78520000	78840000	3
chr4	78880000	79040000	3
chr4	79080000	80080000	3
chr4	80120000	83200000	3
chr4	83520000	83600000	3
chr4	83640000	83960000	3
chr4	84000000	84440000	3
chr4	84720000	85640000	3
chr4	85760000	86080000	3
chr4	86200000	86280000	3
chr4	86400000	86520000	3
chr4	86640000	86880000	3
chr4	86920000	87120000	3
chr4	87680000	88040000	3
chr4	88080000	88320000	3
chr4	88680000	88800000	3
chr4	88960000	89160000	3
chr4	89200000	89320000	3
chr4	89520000	89560000	3
chr4	89760000	90200000	3
chr4	90400000	91040000	3
chr4	94200000	94920000	3
chr4	95520000	95760000	3
chr4	95800000	96240000	3
chr4	96440000	96480000	3
chr4	96640000	96680000	3
chr4	99360000	100160000	3
chr4	100320000	100360000	3
chr4	100560000	100600000	3
chr4	100680000	101000000	3
chr4	101040000	101080000	3
chr4	101240000	103440000	3
chr4	103600000	104040000	3
chr4	104200000	104280000	3
chr4	106040000	106600000	3
chr4	106760000	106800000	3
chr4	106840000	107000000	3
chr4	107400000	107480000	3
chr4	109160000	109720000	3
chr4	109800000	110560000	3
chr4	110600000	111040000	3
chr4	111200000	111400000	3
chr4	111760000	113000000	3
chr4	113280000	113400000	3
chr4	113480000	113720000	3
chr4	114240000	114320000	3
chr4	114400000	115520000	3
chr4	116040000	116080000	3
chr4	118400000	118680000	3
chr4	119480000	119520000	3
chr4	119840000	120120000	3
chr4	120160000	120400000	3
chr4	120640000	121160000	3
chr4	121240000	122360000	3
chr4	122520000	122800000	3
chr4	122840000	122960000	3
chr4	123040000	123560000	3
chr4	123760000	124080000	3
chr4	124200000	125440000	3
chr4	125480000	126440000	3
chr4	126480000	128720000	3
chr4	128760000	128960000	3
chr4	129280000	130240000	3
chr4	130480000	130520000	3
chr4	131680000	131720000	3
chr4	133280000	133320000	3
chr4	137800000	138000000	3
chr4	138200000	140080000	3
chr4	140200000	140560000	3
chr4	140640000	142240000	3
chr4	142320000	144240000	3
chr4	144360000	144680000	3
chr4	145360000	145920000	3
chr4	146320000	146360000	3
chr4	146560000	146600000	3
chr4	146800000	147120000	3
chr4	147280000	148200000	3
chr4	148280000	148760000	3
chr4	148800000	149000000	3
chr4	149080000	151040000	3
chr4	151120000	152080000	3
chr4	152280000	153840000	3
chr4	154000000	154280000	3
chr4	154320000	154800000	3
chr4	154880000	154920000	3
chr4	155120000	155240000	3
chr4	155360000	155480000	3
chr4	155640000	159800000	3
chr4	159840000	160600000	3
chr4	160760000	160800000	3
chr4	164280000	164320000	3
chr4	164440000	164600000	3
chr4	164640000	164720000	3
chr4	164840000	164920000	3
chr4	165040000	165120000	3
chr4	165640000	165680000	3
chr4	166520000	166640000	3
chr4	167520000	167560000	3
chr4	168280000	168320000	3
chr4	168960000	169120000	3
chr4	169360000	170120000	3
chr4	170160000	170760000	3
chr4	170800000	170920000	3
chr4	171240000	177160000	3
chr4	177200000	177520000	3
chr4	177560000	178640000	3
chr4	178760000	181840000	3
chr4	182080000	182160000	3
chr4	182280000	182640000	3
chr4	182720000	184080000	3
chr4	184120000	184560000	3
chr4	184640000	184800000	3
chr4	184960000	185400000	3
chr4	185440000	185720000	3
chr4	185840000	185880000	3
chr4	186000000	186120000	3
chr4	186200000	186320000	3
chr4	186360000	186600000	3
chr4	186640000	187200000	3
chr4	187400000	187440000	3
chr4	187480000	187520000	3
chr4	187720000	190680000	3
chr4	190720000	190920000	3
chr4	80000	160000	4
chr4	1880000	1920000	4
chr4	2000000	2080000	4
chr4	2840000	2920000	4
chr4	3080000	3200000	4
chr4	3680000	3720000	4
chr4	4320000	4440000	4
chr4	4520000	5000000	4
chr4	5080000	5600000	4
chr4	5720000	5840000	4
chr4	5920000	5960000	4
chr4	6720000	6760000	4
chr4	6880000	7040000	4
chr4	7400000	7480000	4
chr4	8280000	8360000	4
chr4	9440000	9640000	4
chr4	9680000	9720000	4
chr4	9760000	10160000	4
chr4	10200000	10600000	4
chr4	10800000	10840000	4
chr4	11040000	11360000	4
chr4	11640000	11680000	4
chr4	12440000	12520000	4
chr4	12680000	12720000	4
chr4	12920000	13160000	4
chr4	13240000	14800000	4
chr4	14880000	15080000	4
chr4	15120000	15560000	4
chr4	15640000	15840000	4
chr4	15920000	17080000	4
chr4	17160000	17440000	4
chr4	17480000	17560000	4
chr4	17720000	17920000	4
chr4	18440000	18640000	4
chr4	18840000	20280000	4
chr4	20440000	20640000	4
chr4	20920000	20960000	4
chr4	21400000	22320000	4
chr4	22640000	23240000	4
chr4	23280000	24040000	4
chr4	24120000	24560000	4
chr4	24720000	24960000	4
chr4	25400000	25480000	4
chr4	25560000	26600000	4
chr4	26760000	36920000	4
chr4	37320000	37480000	4
chr4	37520000	37680000	4
chr4	37760000	38480000	4
chr4	38600000	38840000	4
chr4	38880000	39040000	4
chr4	39160000	39280000	4
chr4	39520000	39600000	4
chr4	39840000	40040000	4
chr4	40640000	40880000	4
chr4	41000000	41360000	4
chr4	41400000	41520000	4
chr4	41720000	41840000	4
chr4	42920000	43000000	4
chr4	46600000	47240000	4
chr4	47400000	47560000	4
chr4	47760000	48000000	4
chr4	48040000	48240000	4
chr4	48320000	48480000	4
chr4	52440000	52560000	4
chr4	53120000	53480000	4
chr4	53600000	54720000	4
chr4	54880000	55560000	4
chr4	55600000	55880000	4
chr4	56040000	56080000	4
chr4	56240000	56400000	4
chr4	56440000	56600000	4
chr4	56720000	56840000	4
chr4	57000000	57400000	4
chr4	57560000	57600000	4
